image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_003_z94,GWO,2,2,9.121237636813813,0.805675342000086,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,3,9.121237636813813,0.7857655130001149,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,4,9.121237636813813,0.7724893879999399,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,5,9.121237636813813,0.8376487059999818,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,6,9.121237636813813,0.7819587679998676,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,7,9.121237636813813,0.7755865059998541,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,8,9.121237636813813,0.7836371440000676,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,9,9.121237636813813,0.7975074879998374,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,10,9.121237636813813,0.7985882550001406,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,11,9.121237636813813,0.8032984430001306,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,12,9.121237636813813,0.8081269419999444,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,13,9.121237636813813,0.8161746110001786,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,GWO,2,14,9.121237636813813,0.8387327010000263,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,0,9.121237636813813,0.6608924399999978,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,1,9.121237636813813,0.665994635000061,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,2,9.121237636813813,0.6658657929999663,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,3,9.121237636813813,0.7108583110000382,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,4,9.121237636813813,0.6502193339999849,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,5,9.121237636813813,0.6538699170000655,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,6,9.121237636813813,0.6402474030001031,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,7,9.121237636813813,0.6454589059999307,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,8,9.121237636813813,0.6441774830000213,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,9,9.121237636813813,0.6421324350001214,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,10,9.121237636813813,0.6596006120000766,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,11,9.121237636813813,0.6525101489999088,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,12,9.121237636813813,0.657173647000036,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,13,9.121237636813813,0.6702676050001628,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,MPA,2,14,9.121237636813813,0.66026900199995,7550,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,0,9.121237636813813,1.0011886760000834,8661,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,1,9.121237636813813,0.9677446719999807,8711,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,2,9.121237636813813,0.9998714299999847,8761,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,3,9.121237636813813,0.9412462149998646,8761,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,4,9.121237636813813,0.9363579799999115,8761,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,5,9.121237636813813,0.9390725439998278,8711,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,6,9.121237636813813,0.9148494239998399,8661,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,7,9.121237636813813,0.9288857489998463,8661,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
BraTS20_Training_003_z94,QIGOA,2,8,9.121237636813813,0.9347229480001715,8761,"1,103",24.454301947498085,0.9742213975114687,0.9213870313422549,0.12791092402742887,0.06832523391600784,1.0,0.9991254204892498
