image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_012_z67,GA,10,9,30.938805164796563,2.5058591779998096,10050,"1,32,57,86,109,132,157,179,201,224",35.60983234480568,0.9956867085298726,0.9738489669235203,0.42133913990201416,0.26689655172413795,0.27662616154395997,0.9999965274470247
BraTS20_Training_012_z67,PSO,10,0,31.01417895097233,1.8045316860007006,10050,"1,25,45,67,89,114,138,163,188,215",36.62253590434968,0.9965912231492654,0.9811958575834528,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,PSO,10,1,31.00791371716347,1.851605584997742,10050,"1,25,44,65,87,109,133,161,188,215",36.74406587230557,0.9966644087202425,0.9818318495414423,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,PSO,10,2,31.03245912497613,1.7936257510009455,10050,"1,27,48,72,95,119,142,168,195,220",36.46638939989502,0.996443537163096,0.979780255085057,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,PSO,10,3,30.98943656465403,1.7569163490006758,10050,"1,29,53,79,105,129,151,173,197,221",36.01989497710252,0.9960920964000403,0.9770024906183116,0.4409871244635193,0.282863041982106,0.2937812723373838,0.9999963231792026
BraTS20_Training_012_z67,PSO,10,4,31.026584508699223,1.8117927120001696,10050,"1,28,48,72,95,119,142,168,195,221",36.497522715480855,0.9964742823538769,0.9798974029267233,0.4409871244635193,0.282863041982106,0.2937812723373838,0.9999963231792026
BraTS20_Training_012_z67,PSO,10,5,31.02144265672484,1.7726661739980045,10050,"1,27,48,72,95,119,142,165,189,215",36.37873670677003,0.9963731581857493,0.9795995706029693,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,PSO,10,6,31.01417895097233,1.8337364600010915,10050,"1,25,45,67,89,114,138,163,188,215",36.62253590434968,0.9965912231492654,0.9811958575834528,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,PSO,10,7,31.00721315748988,1.8010866840013477,10050,"1,25,45,67,89,114,138,165,192,220",36.72047247461159,0.9966654324012919,0.9813823073755918,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,PSO,10,8,31.016180311355402,1.783967114999541,10050,"1,27,48,73,98,123,147,171,195,220",36.18633955078325,0.9962074578342084,0.9781350509661089,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,PSO,10,9,31.014120482656697,1.7916733689999091,10050,"1,27,48,73,98,123,148,173,197,221",36.20102717486866,0.9962225162414776,0.9780994405820834,0.4409871244635193,0.282863041982106,0.2937812723373838,0.9999963231792026
BraTS20_Training_012_z67,GOA,10,0,28.857061734196762,2.1051954249996925,10050,"17,31,52,60,80,120,172,200,223,239",35.10210777183882,0.9951506287661669,0.9779704451669797,0.3325526932084309,0.199438202247191,0.20300214438884917,0.9999982977681493
BraTS20_Training_012_z67,GOA,10,1,30.028260018673933,2.1445473640014825,10050,"3,25,37,58,83,109,134,141,170,211",35.89827853974353,0.9959478431347772,0.9782045561424324,0.4882051282051282,0.3229308005427408,0.3402430307362402,0.999994893304448
BraTS20_Training_012_z67,GOA,10,2,29.912224383923913,2.166453416000877,10050,"6,39,57,91,102,123,155,164,202,225",34.92563013703766,0.9949608684678358,0.9701411067563573,0.41488779419813904,0.2617403314917127,0.27090779127948533,0.9999966636255727
BraTS20_Training_012_z67,GOA,10,3,29.125095127109173,2.1052482169980067,10050,"17,27,55,94,133,148,159,190,215,227",33.47845232673211,0.9929469044685123,0.95975006947304,0.39955727725511897,0.24965421853388658,0.2580414581844174,0.9999967998041208
BraTS20_Training_012_z67,GOA,10,4,29.188190684993113,2.0941007679975883,10050,"7,39,52,90,100,108,126,137,185,209",33.876941886333114,0.9935387286835965,0.9640689268375584,0.49974606399187405,0.33310765064319564,0.3516797712651894,0.9999946890366259
BraTS20_Training_012_z67,GOA,10,5,29.00035231496785,2.101313671002572,10050,"21,31,49,77,121,137,168,177,203,232",34.2541869115951,0.994081518185722,0.9679068808024525,0.3706651506537806,0.2274947662247034,0.23302358827734096,0.9999976849646831
BraTS20_Training_012_z67,GOA,10,6,29.1541985571357,2.1258570840000175,10050,"20,44,62,85,104,116,122,148,191,223",36.7530275250628,0.996672408259432,0.9822582220094472,0.42710027100271003,0.2715368711233632,0.2816297355253753,0.9999964593577506
BraTS20_Training_012_z67,GOA,10,7,28.690568353212754,2.082250853000005,10050,"14,32,61,63,83,106,132,170,190,214",36.31327061908299,0.9963016470641204,0.981034577934278,0.47485743908761013,0.3113528212100612,0.3273766976411723,0.9999950975722701
BraTS20_Training_012_z67,GOA,10,8,27.720718377179033,2.1443114149988105,10050,"15,25,60,71,88,121,125,140,201,237",35.508456317575266,0.9955784463372489,0.9809747776767965,0.34186046511627904,0.2061711079943899,0.21015010721944247,0.9999981615896013
BraTS20_Training_012_z67,GOA,10,9,28.174319404280908,2.1502019529980316,10050,"21,28,84,100,146,172,195,210,225,244",32.17571317685184,0.9904745049557127,0.950695485688763,0.3053070960047704,0.18015482054890922,0.182987848463188,0.9999985020359714
BraTS20_Training_012_z67,WOA,10,0,31.00497519155506,1.8889500969999062,10050,"1,21,43,70,95,119,143,170,195,220",36.016733447495014,0.9960718650247182,0.976886794632809,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,1,30.98798272978897,1.9524627609971503,10050,"2,27,47,70,95,119,143,168,195,220",36.41123965058161,0.996412315730409,0.9794702789187896,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,2,31.01732320198257,1.883982980001747,10050,"1,25,47,72,95,120,143,170,195,220",36.35238867767219,0.9963553725556278,0.9791574902964467,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,3,31.021662693812782,1.8846878109980025,10050,"1,24,45,70,95,118,142,168,195,220",36.21675441790087,0.9962409676683637,0.9780069085226676,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,4,31.02118675378057,1.9019505469987052,10050,"1,27,47,73,95,119,144,171,195,220",36.3593279994785,0.996385960140111,0.9788988352978266,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,5,31.017210973652645,1.8924722890005796,10050,"1,26,46,73,95,119,142,168,195,220",36.238528267778136,0.9962688888821443,0.9780045476332366,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,6,30.98507414262668,1.9007270699985384,10050,"1,21,44,71,95,114,138,163,188,215",36.071522309334576,0.996114381043424,0.9776157829522587,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,WOA,10,7,30.79852621887214,1.8851394049997907,10050,"6,35,55,78,98,120,142,168,195,220",36.96857849583132,0.9968548020684358,0.9822351031072336,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,8,30.992739580250674,1.8786464590011747,10050,"1,23,48,73,95,119,142,170,195,220",36.42093796334902,0.9964328059902331,0.9793816182225444,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,WOA,10,9,30.972822301286385,1.8945507999997062,10050,"2,24,44,68,95,119,143,171,195,220",36.0680603899359,0.9961180408743704,0.9769593230276338,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,GWO,10,0,31.006414060750085,2.0530804010013526,10050,"1,25,44,66,87,110,134,161,188,215",36.768945154301214,0.9966997019450817,0.9816849368070152,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,GWO,10,1,30.972557142048018,2.094036493002932,10050,"2,23,45,70,95,119,142,168,195,220",36.199934633235685,0.9962243105529459,0.977980947837525,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,GWO,10,2,31.0248036733885,2.0589725259997067,10050,"1,25,46,71,95,119,144,170,195,220",36.27939729152529,0.9962817375297944,0.9787832672953901,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,GWO,10,3,30.959717814182,2.0736431360019196,10050,"2,26,47,69,91,114,138,163,189,218",36.77849398964487,0.996684445818728,0.9814947228123206,0.4497354497354497,0.2901023890784983,0.3037884203002144,0.9999955061079143
BraTS20_Training_012_z67,GWO,10,4,31.030166940414027,2.0596158689986623,10050,"1,26,47,71,95,119,142,168,195,220",36.3929688280373,0.996395213636773,0.9795168693586823,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,GWO,10,5,30.997782364760255,2.077203221997479,10050,"1,21,43,65,87,109,133,161,188,215",36.66883395028127,0.9966106802664145,0.9814739072396721,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,GWO,10,6,30.989587169384087,2.100823649998347,10050,"1,20,39,62,86,109,133,161,188,215",36.3363529740823,0.9963390366185766,0.9794151534636396,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,GWO,10,7,30.997782364760255,2.056484813001589,10050,"1,21,43,65,87,109,133,161,188,215",36.66883395028127,0.9966106802664145,0.9814739072396721,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,GWO,10,8,31.012893940549354,2.0668645490004565,10050,"1,25,44,67,89,114,138,162,188,215",36.537006596705965,0.9965096465453547,0.9805125867160104,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,GWO,10,9,31.009764757902996,2.0773970099980943,10050,"1,25,45,68,90,114,137,162,188,215",36.58656916123224,0.9965504513241908,0.9805296582581491,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,MPA,10,0,30.958876027946868,1.8974953849974554,10050,"2,29,52,77,99,124,148,173,197,221",36.38999848129083,0.996371436878836,0.9791659417821991,0.4409871244635193,0.282863041982106,0.2937812723373838,0.9999963231792026
BraTS20_Training_012_z67,MPA,10,1,30.87709174379513,1.939056344999699,10050,"1,29,55,86,109,135,163,186,207,228",35.26063248899702,0.9953169355836902,0.9717012941168053,0.39466370205669815,0.2458448753462604,0.2537526804860615,0.9999969359826688
BraTS20_Training_012_z67,MPA,10,2,30.916378624454506,1.8916188929979398,10050,"3,27,48,77,105,129,152,175,199,224",35.52343740077664,0.9955903024258834,0.9733571490932511,0.42133913990201416,0.26689655172413795,0.27662616154395997,0.9999965274470247
BraTS20_Training_012_z67,MPA,10,3,30.98704154486107,1.8691909310000483,10050,"1,29,53,77,99,123,148,173,197,223",36.5618275031329,0.9965345118611099,0.9802741353541985,0.42710027100271003,0.2715368711233632,0.2816297355253753,0.9999964593577506
BraTS20_Training_012_z67,MPA,10,4,30.856458922894994,1.8860018410014163,10050,"1,37,65,89,114,137,161,182,203,225",36.00782679576494,0.9960684088443192,0.9773260708470461,0.41488779419813904,0.2617403314917127,0.27090779127948533,0.9999966636255727
BraTS20_Training_012_z67,MPA,10,5,30.693160033080883,1.905168085002515,10050,"1,37,66,95,119,143,168,189,215,232",35.36138108214125,0.995405570577396,0.97292556540254,0.3706651506537806,0.2274947662247034,0.23302358827734096,0.9999976849646831
BraTS20_Training_012_z67,MPA,10,6,30.887678719455714,1.9143533850001404,10050,"1,36,61,86,110,133,158,183,207,228",36.17512684085874,0.9962144670166947,0.9781802142916476,0.39466370205669815,0.2458448753462604,0.2537526804860615,0.9999969359826688
BraTS20_Training_012_z67,MPA,10,7,30.966091756921763,1.8582060059998184,10050,"1,28,52,79,105,129,155,179,201,224",35.894501387688884,0.9959607944047066,0.9760104253899109,0.42133913990201416,0.26689655172413795,0.27662616154395997,0.9999965274470247
BraTS20_Training_012_z67,MPA,10,8,30.900068221070285,1.8684357590027503,10050,"1,37,64,89,109,131,155,178,201,225",36.11779036208389,0.9961457613666311,0.9776172487853748,0.41488779419813904,0.2617403314917127,0.27090779127948533,0.9999966636255727
BraTS20_Training_012_z67,MPA,10,9,30.793027338653708,1.8625823649999802,10050,"1,36,63,89,116,143,166,189,208,228",35.822342275493156,0.9958951619485594,0.9758432794029394,0.39466370205669815,0.2458448753462604,0.2537526804860615,0.9999969359826688
BraTS20_Training_012_z67,QIGOA,10,0,31.031705414287348,2.4421820549978293,11185,"1,27,48,72,95,119,144,170,195,220",36.46003649399428,0.9964396268045229,0.9797470072735734,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,QIGOA,10,1,30.982778203877384,2.4810398569970857,11135,"1,29,52,77,98,119,142,165,189,215",36.40839878027268,0.9963988772134746,0.9795528717564427,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,QIGOA,10,2,31.031705414287348,2.418179431999306,10986,"1,27,48,72,95,119,144,170,195,220",36.46003649399428,0.9964396268045229,0.9797470072735734,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,QIGOA,10,3,30.982778203877384,2.4494106640013342,11035,"1,29,52,77,98,119,142,165,189,215",36.40839878027268,0.9963988772134746,0.9795528717564427,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,QIGOA,10,4,31.02144265672484,2.4881908830029715,11284,"1,27,48,72,95,119,142,165,189,215",36.37873670677003,0.9963731581857493,0.9795995706029693,0.4692387904066736,0.3065395095367847,0.32165832737669764,0.9999953018400922
BraTS20_Training_012_z67,QIGOA,10,5,31.01382853045505,2.5286530329976813,11335,"1,27,48,73,98,123,148,173,196,220",36.179228393064335,0.9962011596734126,0.9781060216967074,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,QIGOA,10,6,30.957084008459507,2.390486937001697,11086,"1,29,55,86,109,131,155,176,199,224",35.28947013732356,0.9953497138369659,0.9716769055321812,0.42133913990201416,0.26689655172413795,0.27662616154395997,0.9999965274470247
BraTS20_Training_012_z67,QIGOA,10,7,30.955461444535807,2.3318890659975295,10985,"1,32,57,86,109,131,152,173,196,220",35.572393893275674,0.9956492241048956,0.9737413507415174,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,QIGOA,10,8,31.031705414287348,2.392397734001861,11235,"1,27,48,72,95,119,144,170,195,220",36.46003649399428,0.9964396268045229,0.9797470072735734,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z67,QIGOA,10,9,31.031705414287348,2.4358963769991533,11085,"1,27,48,72,95,119,144,170,195,220",36.46003649399428,0.9964396268045229,0.9797470072735734,0.44266666666666665,0.2842465753424658,0.29664045746962114,0.9999958465542844
BraTS20_Training_012_z68,GA,6,0,21.460956199155174,1.9504024560010293,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,1,21.460956199155174,1.9357383099995786,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,2,21.460956199155174,1.9072177119996923,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,3,21.459868746171264,1.9210598710014892,10050,"1,38,86,119,158,197",31.600347608396138,0.9888302070325388,0.9441194755890719,0.5729068673565381,0.4014502307185234,0.4362464183381089,0.9999917611995258
BraTS20_Training_012_z68,GA,6,4,21.460956199155174,2.004894975001662,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,5,21.460956199155174,1.9701363559979654,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,6,21.460956199155174,1.9324475550019997,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,7,21.460956199155174,1.9558357759997307,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,GA,6,8,21.459868746171264,1.9413972279980953,10050,"1,38,86,119,158,197",31.600347608396138,0.9888302070325388,0.9441194755890719,0.5729068673565381,0.4014502307185234,0.4362464183381089,0.9999917611995258
BraTS20_Training_012_z68,GA,6,9,21.460956199155174,1.9566222590001416,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
BraTS20_Training_012_z68,PSO,6,0,21.460956199155174,1.272540616999322,10050,"1,38,86,119,156,195",31.5601620430742,0.9887155614148004,0.9439899472100329,0.5816326530612245,0.41007194244604317,0.4491404011461318,0.9999909441284044
