image_id,algorithm,k,run,fitness_value,runtime_s,n_evals,thresholds,PSNR,SSIM,FSIM,Dice,IoU,Sensitivity,Specificity
BraTS20_Training_002_z53,MPA,3,2,399.21073298352167,0.5561159429998952,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,3,399.21073298352167,0.562148367996997,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,4,399.21073298352167,0.5615320860015345,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,5,399.21073298352167,0.5732972670011804,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,6,399.21073298352167,0.5755806280030811,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,7,399.21073298352167,0.5725057429990557,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,8,399.21073298352167,0.5662988609983586,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,MPA,3,9,399.21073298352167,0.5807207210018532,7550,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,QIGOA,3,0,399.21073298352167,0.8490970020029636,8518,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,QIGOA,3,1,391.1629982120752,0.8364180249991477,8471,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,2,399.21073298352167,0.8479736529989168,8718,"1,56,148",25.809775587269666,0.9668192027123433,0.9038609325175805,0.7405720070868135,0.5880225080385852,0.6950118764845605,0.9999739205543823
BraTS20_Training_002_z53,QIGOA,3,3,391.1629982120752,0.8675576929999806,8721,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,4,391.1629982120752,0.8679880760028027,8771,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,5,391.1629982120752,0.8997084950024146,8571,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,6,391.1629982120752,0.8511726230026397,8671,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,7,391.1629982120752,0.831548300000577,8421,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,8,391.1629982120752,0.8611030860010942,8521,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,3,9,391.1629982120752,0.8475115580004058,8721,"94,146,195",19.554117702492782,0.8429463802629974,0.888321105630873,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,0,746.8928991957555,1.0667943910011672,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,1,746.8928991957555,1.132448904998455,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,2,746.8928991957555,1.0819493750022957,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,3,746.8928991957555,1.0829502619999403,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,4,746.8928991957555,1.0544596709987673,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,5,746.8928991957555,1.1220277989996248,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,6,746.8928991957555,1.0723871699992742,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,7,746.8928991957555,1.0851560170012817,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,8,746.8928991957555,1.0771228339981462,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,5,9,746.8928991957555,1.0983423780016892,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,0,746.8928991957555,0.6484286119994067,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,1,746.8928991957555,0.6311201129974506,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,2,746.8928991957555,0.6273295330029214,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,3,746.8928991957555,0.6286337580022519,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,4,746.8928991957555,0.6278430200000003,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,5,746.8928991957555,0.6331633620029606,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,6,746.8928991957555,0.626762937001331,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,7,746.8928991957555,0.6667271519982023,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,8,746.8928991957555,0.6369175500003621,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,PSO,5,9,746.8928991957555,0.6428517960011959,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GOA,5,0,656.2331325647258,0.8790688189983484,7550,"7,69,136,185,199",28.694408261140605,0.9831865638011978,0.9243384948376137,0.4896943852167733,0.32423529411764707,0.3273159144893112,0.9999986381490539
BraTS20_Training_002_z53,GOA,5,1,700.4318034601258,0.8779104909990565,7550,"2,30,88,147,213",29.836831041480607,0.9870867654996324,0.9314233543371508,0.41924654979485265,0.26521944313355356,0.2669833729216152,0.9999990467043377
BraTS20_Training_002_z53,GOA,5,2,658.3401259405284,0.9060936739988392,7550,"3,29,47,144,199",26.610118954880598,0.9724620413478772,0.9099367358094005,0.4896943852167733,0.32423529411764707,0.3273159144893112,0.9999986381490539
BraTS20_Training_002_z53,GOA,5,3,686.3433691231514,0.9077807909998228,7550,"12,51,132,157,203",27.933591405943375,0.9798259710511884,0.9190311152278895,0.473551637279597,0.3102310231023102,0.3125890736342043,0.9999989105192432
BraTS20_Training_002_z53,GOA,5,4,708.5988449107672,0.8925376650004182,7550,"6,46,116,148,213",29.282115708373993,0.9853482307284012,0.9274889601114265,0.41924654979485265,0.26521944313355356,0.2669833729216152,0.9999990467043377
BraTS20_Training_002_z53,GOA,5,5,663.26226891344,0.8904457489988999,7550,"18,57,144,181,213",27.38063348551426,0.976998014211241,0.9167927127580209,0.41924654979485265,0.26521944313355356,0.2669833729216152,0.9999990467043377
BraTS20_Training_002_z53,GOA,5,6,647.2903916054339,0.8883203050027078,7550,"17,61,108,144,232",30.775610248020552,0.9895940513326862,0.940602578756845,0.33635289484048836,0.2021780303030303,0.20285035629453682,0.9999995233521689
BraTS20_Training_002_z53,GOA,5,7,670.2611149774399,0.8832650470030785,7550,"6,65,85,121,173",30.80708941870683,0.9897313839095644,0.951653071032177,0.66868015705225,0.5022686025408348,0.5258907363420428,0.9999932588378169
BraTS20_Training_002_z53,GOA,5,8,642.8494758834275,0.881019627002388,7550,"11,67,111,148,162",29.88094571699651,0.9872539216882583,0.9406404455657139,0.7232845894263217,0.5665198237885463,0.6109263657957245,0.9999887647296947
BraTS20_Training_002_z53,GOA,5,9,665.949239771825,0.935599156000535,7550,"5,61,137,164,184",27.89143780470227,0.9797063127194814,0.9190168354094581,0.600259571706684,0.4288363467779323,0.43942992874109266,0.9999964591875401
BraTS20_Training_002_z53,WOA,5,0,746.4139214804088,0.7909399650015985,7550,"1,49,101,148,195",30.5963974443294,0.9891766053185833,0.9354521276796387,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,1,746.3278075811154,0.73982103200251,7550,"1,49,103,148,195",30.501500214243183,0.9889284355517287,0.9344437471583243,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,2,746.3821785792584,0.7044826979981735,7550,"1,51,100,148,195",30.71458563795752,0.9894723949631689,0.937029293688151,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,3,746.3278075811154,0.7063034879975021,7550,"1,49,103,148,195",30.501500214243183,0.9889284355517287,0.9344437471583243,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,4,746.8928991957555,0.7129857749969233,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,5,746.8928991957555,0.7147077010013163,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,6,746.4197219459414,0.7118668490002165,7550,"1,51,99,148,195",30.73528205515657,0.9895201123299636,0.9375849314497314,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,7,746.7607664885617,0.7105557400027465,7550,"1,51,101,148,199",30.735209263449804,0.9895649118051429,0.9363257786595891,0.4896943852167733,0.32423529411764707,0.3273159144893112,0.9999986381490539
BraTS20_Training_002_z53,WOA,5,8,746.8928991957555,0.714544106998801,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,WOA,5,9,746.4139214804088,0.690535669997189,7550,"1,49,101,148,195",30.5963974443294,0.9891766053185833,0.9354521276796387,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,0,746.845344013951,0.8558045749996381,7550,"1,51,101,148,195",30.681356373498062,0.9894199647582953,0.9363741884008481,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,1,746.8928991957555,0.8641648500015435,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,2,746.845344013951,0.9123733760025061,7550,"1,51,101,148,195",30.681356373498062,0.9894199647582953,0.9363741884008481,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,3,745.0463388585875,0.8550272850006877,7550,"2,51,103,148,195",30.599412753674716,0.989211349816535,0.9354750119850721,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,4,746.8928991957555,0.8597937180020381,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,5,746.8928991957555,0.8569812790010474,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,6,746.8172333994462,0.849214194000524,7550,"1,51,103,148,197",30.612194485389576,0.9892573500498357,0.9352660638334924,0.508759635599159,0.34116541353383456,0.34489311163895486,0.999998433871412
BraTS20_Training_002_z53,GWO,5,7,746.8928991957555,0.8503394139988814,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,8,746.8928991957555,0.8518740069994237,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GWO,5,9,746.8928991957555,0.8688807360013016,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,0,746.8928991957555,0.7293431469988718,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,1,746.8172333994462,0.7353078519990959,7550,"1,51,103,148,197",30.612194485389576,0.9892573500498357,0.9352660638334924,0.508759635599159,0.34116541353383456,0.34489311163895486,0.999998433871412
BraTS20_Training_002_z53,MPA,5,2,745.0463388585875,0.7158891309991304,7550,"2,51,103,148,195",30.599412753674716,0.989211349816535,0.9354750119850721,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,3,746.8928991957555,0.7216591640026309,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,4,746.8928991957555,0.7890847819980991,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,5,746.8928991957555,0.7205641549990105,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,6,746.3767712792618,0.7315329250013747,7550,"1,53,103,148,195",30.665819812649733,0.9893579565037478,0.9358602723195387,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,7,746.8172333994462,0.7034324730011576,7550,"1,51,103,148,197",30.612194485389576,0.9892573500498357,0.9352660638334924,0.508759635599159,0.34116541353383456,0.34489311163895486,0.999998433871412
BraTS20_Training_002_z53,MPA,5,8,746.8928991957555,0.7185219149978366,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,MPA,5,9,746.8928991957555,0.7079921740005375,7550,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,0,746.8928991957555,1.0244736739987275,8432,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,1,746.8928991957555,1.0165762770011497,8332,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,2,746.8928991957555,1.0163464869983727,8314,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,3,746.8928991957555,0.998735156001203,8282,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,4,746.8928991957555,1.01863930500258,8382,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,5,746.8928991957555,1.0250821910012746,8432,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,6,746.8928991957555,1.0843576999977813,8432,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,7,746.8928991957555,1.0118471360001422,8432,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,8,746.8928991957555,1.0008141919970512,8432,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,QIGOA,5,9,746.8928991957555,1.0297604510014935,8514,"1,51,103,148,195",30.589849753067934,0.9891875870061574,0.9353790479470712,0.5203195554011809,0.3516431924882629,0.35581947743467934,0.9999982976863174
BraTS20_Training_002_z53,GA,8,0,1180.2099363963357,1.3242265680019045,7550,"1,27,56,92,127,160,192,224",33.57403477320086,0.9945737331441785,0.9601847953983769,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,GA,8,1,1180.3762906071588,1.302363319999131,7550,"1,27,56,94,127,158,192,224",33.53254810399071,0.9945360427205308,0.9598037010218105,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,GA,8,2,1180.1722057991412,1.2856032210002013,7550,"1,27,56,94,127,160,192,224",33.51337001773419,0.9945132078096731,0.9596804966032426,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,GA,8,3,1182.9641416593174,1.2866306039977644,7550,"1,27,56,87,117,148,185,219",34.3199537783865,0.9954180570482352,0.9655649027221259,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,GA,8,4,1176.3478433237642,1.3429377979991841,7550,"1,42,72,103,136,165,199,229",34.39795998617363,0.9955145667158065,0.9658202829855705,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,GA,8,5,1176.3478433237642,1.3721988760007662,7550,"1,42,72,103,136,165,199,229",34.39795998617363,0.9955145667158065,0.9658202829855705,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,GA,8,6,1176.3478433237642,1.313747484000487,7550,"1,42,72,103,136,165,199,229",34.39795998617363,0.9955145667158065,0.9658202829855705,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,GA,8,7,1182.5858460486388,1.3188886739990267,7550,"1,27,56,89,122,150,185,219",34.01674628500664,0.9951137533554993,0.9631205839017732,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,GA,8,8,1179.7216684531872,1.3085587059977115,7550,"1,27,56,92,127,162,199,229",33.519535136233195,0.9945075565364597,0.9598220145628136,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,GA,8,9,1180.414015871592,1.2848017150026863,7550,"1,27,56,92,127,158,192,224",33.59348323471865,0.9945963520093888,0.9603152786380724,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,PSO,8,0,1182.9641416593174,0.8430497679983091,7550,"1,27,56,87,117,148,185,219",34.3199537783865,0.9954180570482352,0.9655649027221259,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,1,1182.5858460486388,0.8513771670004644,7550,"1,27,56,89,122,150,185,219",34.01674628500664,0.9951137533554993,0.9631205839017732,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,2,1182.9641416593174,0.859565142000065,7550,"1,27,56,87,117,148,185,219",34.3199537783865,0.9954180570482352,0.9655649027221259,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,3,1176.3478433237642,0.8872972429999209,7550,"1,42,72,103,136,165,199,229",34.39795998617363,0.9955145667158065,0.9658202829855705,0.35,0.21212121212121213,0.21282660332541567,0.9999995233521689
BraTS20_Training_002_z53,PSO,8,4,1180.414015871592,0.8612177679970046,7550,"1,27,56,92,127,158,192,224",33.59348323471865,0.9945963520093888,0.9603152786380724,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,PSO,8,5,1182.5858460486388,0.8492521420012054,7550,"1,27,56,89,122,150,185,219",34.01674628500664,0.9951137533554993,0.9631205839017732,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,6,1182.5858460486388,0.8410946040021372,7550,"1,27,56,89,122,150,185,219",34.01674628500664,0.9951137533554993,0.9631205839017732,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,7,1182.5858460486388,0.8475032870010182,7550,"1,27,56,89,122,150,185,219",34.01674628500664,0.9951137533554993,0.9631205839017732,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,PSO,8,8,1180.414015871592,0.8616129090005415,7550,"1,27,56,92,127,158,192,224",33.59348323471865,0.9945963520093888,0.9603152786380724,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,PSO,8,9,1180.414015871592,0.8435011250003299,7550,"1,27,56,92,127,158,192,224",33.59348323471865,0.9945963520093888,0.9603152786380724,0.37037037037037035,0.22727272727272727,0.22802850356294538,0.9999995233521689
BraTS20_Training_002_z53,GOA,8,0,1037.476783662816,1.0905746550015465,7550,"9,29,73,93,118,166,223,237",33.766068414558944,0.9948103849566005,0.9670589923960681,0.31254996003197444,0.1852202747513027,0.1857482185273159,0.9999995914447162
BraTS20_Training_002_z53,GOA,8,1,1025.1985424093482,1.0944418020008015,7550,"7,29,37,93,110,129,160,192",32.20992509344477,0.992571152858688,0.9578157161114688,0.5374358974358975,0.36746143057503505,0.373396674584323,0.9999976848533917
BraTS20_Training_002_z53,GOA,8,2,991.871335542231,1.0986526340020646,7550,"3,25,78,151,165,191,230,247",29.198378384538287,0.9850094623406528,0.9323508072431369,0.24133611691022966,0.1372269705603039,0.13729216152019003,0.9999999319074527
BraTS20_Training_002_z53,GOA,8,3,1053.1711504278471,1.1185540310034412,7550,"1,15,74,87,130,147,193,219",32.11419598735711,0.9924090544708049,0.9568285102459875,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,GOA,8,4,1030.7080339747529,1.088571166001202,7550,"3,71,95,116,129,180,200,221",32.516240871840154,0.9930782206179191,0.9646345079812219,0.3830275229357798,0.23687943262411348,0.23800475059382423,0.999999319074527
BraTS20_Training_002_z53,GOA,8,5,988.132265279467,1.1012275990033231,7550,"4,65,115,134,182,194,231,249",30.87847418554525,0.9898467718224885,0.9424534093460656,0.21676545300592717,0.12155745489078823,0.12161520190023753,0.9999999319074527
BraTS20_Training_002_z53,GOA,8,6,1046.303573419204,1.0767629180008953,7550,"17,61,108,131,144,164,203,238",32.39675854124525,0.9928451177872151,0.9528388629292839,0.3073836276083467,0.1816026552868658,0.1819477434679335,0.9999997276298108
BraTS20_Training_002_z53,GOA,8,7,1046.7587776257617,1.0725692470005015,7550,"14,51,101,130,141,181,192,223",32.191915255592924,0.9925518918814369,0.9511080280430052,0.37336412625096227,0.22953147184098438,0.23040380047505937,0.9999994552596215
BraTS20_Training_002_z53,GOA,8,8,1095.3950705021184,1.0705442710022908,7550,"11,46,88,102,126,163,186,227",34.19555730747628,0.995285810438178,0.96720295698521,0.35642023346303503,0.2168560606060606,0.21757719714964371,0.9999995233521689
BraTS20_Training_002_z53,GOA,8,9,1083.9044788204462,1.0804343409981811,7550,"5,37,61,100,114,137,164,184",32.94877722076785,0.9937237865005307,0.9638598679482778,0.600259571706684,0.4288363467779323,0.43942992874109266,0.9999964591875401
BraTS20_Training_002_z53,WOA,8,0,1171.7635859013144,0.9015992099994037,7550,"1,20,56,86,115,148,185,219",34.27267799228673,0.9953968739933089,0.9656164530164896,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
BraTS20_Training_002_z53,WOA,8,1,1182.0196417836735,0.8974239730014233,7550,"1,27,53,83,115,148,185,219",34.25579923171934,0.9953632781448305,0.9650543417755234,0.3937784522003035,0.24515824279641002,0.24655581947743468,0.9999991828894323
