# QIGOA reality-check | script=run_main_grid.py::summarise | experiment=week1 | data_source=brats | commit=1461520d7785c65a06704e47ba229ddde0b2d9ff | generated=2026-07-17T17:11:44
# Provenance: numbers trace to this script + configs/*.yaml + the commit above (CLAUDE.md §5.3). Do not edit by hand.
target,include_zero_bg,k,method,decode_rule,n_rows,n_patients,dice_median,dice_q1,dice_q3,dice_ci_low,dice_ci_high,hd95_median,nsd_median,n_components_median,empty_mask_rate,psnr_median,ssim_median,relative_gap_mean,relative_gap_std,hit_rate,nfe_mean,runtime_s_mean,placeholder
wt_flair,true,4,GOA,brightest,180,60,0.7762146134787644,0.6211827923658516,0.8452299011468509,0.7513948761676603,0.7963714974123697,47.42774579746236,0.42729357463786233,88.0,0.0,28.953354604712423,0.9159314874442468,0.0036510701162550596,0.003704314835227374,0.016666666666666666,5000.0,2.2575072724333496,0
wt_flair,true,4,GOA,chanvese,60,60,0.2266264314381925,0.1745401068524971,0.29105286028821675,0.1997188943176494,0.2671539609821383,80.90255662719568,0.01074229666624595,1.0,0.0,28.883647816645002,0.9165324514169819,0.002750271105631125,0.0022112490477593626,0.016666666666666666,5000.0,2.262778373916717,0
wt_flair,true,4,GOA,kmeans,60,60,0.7741736847596185,0.6594335057403706,0.8395687130506673,0.7289229528035498,0.8115519253208868,28.897130439334774,0.48448331193838257,36.0,0.0,28.883647816645002,0.9165324514169819,0.002750271105631125,0.0022112490477593626,0.016666666666666666,5000.0,2.262778373916717,0
wt_flair,true,4,GOA,morph,180,60,0.8452846730509287,0.7810869911712188,0.9060201057485089,0.8311996206733049,0.8663911845730028,10.0,0.6293188752370743,1.0,0.0,28.953354604712423,0.9159314874442468,0.0036510701162550596,0.003704314835227374,0.016666666666666666,5000.0,2.2575072724333496,0
wt_flair,true,4,GOA,otsu_pick,180,60,0.236530125841763,0.18846202123802402,0.31001401196765666,0.22827513499921215,0.2756154981369343,76.00330480393808,0.0549336673689005,11.0,0.0,28.953354604712423,0.9159314874442468,0.0036510701162550596,0.003704314835227374,0.016666666666666666,5000.0,2.2575072724333496,0
wt_flair,true,4,GOA,upper_union,180,60,0.236530125841763,0.18846202123802402,0.31001401196765666,0.22827513499921215,0.2756154981369343,76.00330480393808,0.0549336673689005,11.0,0.0,28.953354604712423,0.9159314874442468,0.0036510701162550596,0.003704314835227374,0.016666666666666666,5000.0,2.2575072724333496,0
wt_flair,true,4,GOA,watershed,60,60,0.22744758899003614,0.18308971482268385,0.29960030540131777,0.2030239947408787,0.27418160905793987,79.64499317685022,0.05338636326206995,1.0,0.0,28.883647816645002,0.9165324514169819,0.002750271105631125,0.0022112490477593626,0.016666666666666666,5000.0,2.262778373916717,0
wt_flair,true,4,GOA-fixed,brightest,180,60,0.7731303279979008,0.6220530092253624,0.8405352522973699,0.7357578260920153,0.79761620977354,49.842037349543716,0.4297061159650516,86.0,0.0,28.779156653528265,0.9128724918555066,0.0002591991666207396,0.0005686541913821625,0.5888888888888889,5000.0,2.8379127535665907,0
wt_flair,true,4,GOA-fixed,chanvese,60,60,0.2268842555348404,0.1753109959218266,0.29437428581829,0.2015632795609512,0.2660037927323048,80.34535381155622,0.01120746828017535,1.0,0.0,28.82363618218747,0.9131786744115437,0.00025433221306810246,0.0005783990051115185,0.5833333333333334,5000.0,2.8341899879164734,0
wt_flair,true,4,GOA-fixed,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8054746651135701,28.565402441280376,0.48448331193838257,34.5,0.0,28.82363618218747,0.9131786744115437,0.00025433221306810246,0.0005783990051115185,0.5833333333333334,5000.0,2.8341899879164734,0
wt_flair,true,4,GOA-fixed,morph,180,60,0.8429305265377711,0.7886072912827422,0.904632152588556,0.8323664122137404,0.856162705219309,9.791201035255977,0.6317070541208472,1.0,0.0,28.779156653528265,0.9128724918555066,0.0002591991666207396,0.0005686541913821625,0.5888888888888889,5000.0,2.8379127535665907,0
wt_flair,true,4,GOA-fixed,otsu_pick,180,60,0.23326874257592514,0.18742315475475135,0.30874792271080426,0.22645293735097194,0.2755069540290901,77.00649323271382,0.0530963600893907,10.0,0.0,28.779156653528265,0.9128724918555066,0.0002591991666207396,0.0005686541913821625,0.5888888888888889,5000.0,2.8379127535665907,0
wt_flair,true,4,GOA-fixed,upper_union,180,60,0.23326874257592514,0.18742315475475135,0.30874792271080426,0.22645293735097194,0.2755069540290901,77.00649323271382,0.0530963600893907,10.0,0.0,28.779156653528265,0.9128724918555066,0.0002591991666207396,0.0005686541913821625,0.5888888888888889,5000.0,2.8379127535665907,0
wt_flair,true,4,GOA-fixed,watershed,60,60,0.2274396280611783,0.18308971482268385,0.299560172567969,0.2030462415077799,0.27417452065297565,79.64499317685022,0.0533431973508067,1.0,0.0,28.82363618218747,0.9131786744115437,0.00025433221306810246,0.0005783990051115185,0.5833333333333334,5000.0,2.8341899879164734,0
wt_flair,true,4,GWO,brightest,180,60,0.773256855818852,0.6261077096788813,0.8408260194940921,0.7357578260920153,0.8107698141827835,50.287718558173566,0.4097619931781922,87.0,0.0,28.717941464457773,0.9128280036471166,0.0003346210499031292,0.0006458771461065961,0.6444444444444445,5000.0,0.44471568784981375,0
wt_flair,true,4,GWO,chanvese,60,60,0.22675105488454306,0.1753085060611302,0.29416715001560695,0.201764607957383,0.2660037927323048,80.55087299220983,0.01189071640999145,1.0,0.0,28.751761487366373,0.9141039107950026,0.0003552431925475451,0.0006620842225069137,0.6,5000.0,0.4438636756832542,0
wt_flair,true,4,GWO,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8088200797560403,28.565402441280376,0.48448331193838257,35.0,0.0,28.751761487366373,0.9141039107950026,0.0003552431925475451,0.0006620842225069137,0.6,5000.0,0.4438636756832542,0
wt_flair,true,4,GWO,morph,180,60,0.8429207502863235,0.795636830285531,0.9048124925755936,0.8330557604536444,0.861673045379989,9.451225795596589,0.6357758620689655,1.0,0.0,28.717941464457773,0.9128280036471166,0.0003346210499031292,0.0006458771461065961,0.6444444444444445,5000.0,0.44471568784981375,0
wt_flair,true,4,GWO,otsu_pick,180,60,0.23309972607538135,0.18742315475475135,0.3090521182566291,0.2246448164298776,0.2755069540290901,77.40922183907236,0.0523582864560796,12.0,0.0,28.717941464457773,0.9128280036471166,0.0003346210499031292,0.0006458771461065961,0.6444444444444445,5000.0,0.44471568784981375,0
wt_flair,true,4,GWO,upper_union,180,60,0.23309972607538135,0.18742315475475135,0.3090521182566291,0.2246448164298776,0.2755069540290901,77.40922183907236,0.0523582864560796,12.0,0.0,28.717941464457773,0.9128280036471166,0.0003346210499031292,0.0006458771461065961,0.6444444444444445,5000.0,0.44471568784981375,0
wt_flair,true,4,GWO,watershed,60,60,0.22788533425572038,0.18308971482268385,0.299560172567969,0.2030462415077799,0.27417452065297565,79.64546404686237,0.05157289776164545,1.0,0.0,28.751761487366373,0.9141039107950026,0.0003552431925475451,0.0006620842225069137,0.6,5000.0,0.4438636756832542,0
wt_flair,true,4,MPA,brightest,180,60,0.7725006559958016,0.6261077096788813,0.8404641044234953,0.74036790724445,0.7995503934057699,50.287718558173566,0.41585390360719426,92.0,0.0,28.717941464457773,0.9131786744115437,0.00012417680246055453,0.000590885457617892,0.8722222222222222,5000.0,0.36487631810013127,0
wt_flair,true,4,MPA,chanvese,60,60,0.225871140865689,0.1753109959218266,0.29437428581829,0.201764607957383,0.2660037927323048,80.38076974593707,0.01189071640999145,1.0,0.0,28.58674732658924,0.9127887052926397,0.0001663270209363227,0.0008818398604230757,0.9,5000.0,0.36455596473354795,0
wt_flair,true,4,MPA,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8088200797560403,28.565402441280376,0.48448331193838257,34.5,0.0,28.58674732658924,0.9127887052926397,0.0001663270209363227,0.0008818398604230757,0.9,5000.0,0.36455596473354795,0
wt_flair,true,4,MPA,morph,180,60,0.8462482897431196,0.7853945259039694,0.904632152588556,0.8325688073394495,0.8581639490730399,9.451225795596589,0.6374925438845651,1.0,0.0,28.717941464457773,0.9131786744115437,0.00012417680246055453,0.000590885457617892,0.8722222222222222,5000.0,0.36487631810013127,0
wt_flair,true,4,MPA,otsu_pick,180,60,0.2306654433590587,0.18742315475475135,0.30874792271080426,0.223763486058568,0.2753834423571203,77.19528786384933,0.0523582864560796,11.0,0.0,28.717941464457773,0.9131786744115437,0.00012417680246055453,0.000590885457617892,0.8722222222222222,5000.0,0.36487631810013127,0
wt_flair,true,4,MPA,upper_union,180,60,0.2306654433590587,0.18742315475475135,0.30874792271080426,0.223763486058568,0.2753834423571203,77.19528786384933,0.0523582864560796,11.0,0.0,28.717941464457773,0.9131786744115437,0.00012417680246055453,0.000590885457617892,0.8722222222222222,5000.0,0.36487631810013127,0
wt_flair,true,4,MPA,watershed,60,60,0.2274396280611783,0.18308971482268385,0.299560172567969,0.2030462415077799,0.27417452065297565,79.64499317685022,0.0533431973508067,1.0,0.0,28.58674732658924,0.9127887052926397,0.0001663270209363227,0.0008818398604230757,0.9,5000.0,0.36455596473354795,0
wt_flair,true,4,PSO,brightest,180,60,0.7725006559958016,0.6220530092253624,0.8419117647058824,0.7244265532578646,0.7995503934057699,49.39635614091387,0.42959083941472564,87.0,0.0,28.717941464457773,0.9127049187297728,0.00042172357996299,0.0029621451795350954,0.9222222222222223,5000.0,0.3364813618000375,0
wt_flair,true,4,PSO,chanvese,60,60,0.22675105488454306,0.1753109959218266,0.29437428581829,0.201764607957383,0.2660037927323048,80.33761523696631,0.01189071640999145,1.0,0.0,28.78014869028482,0.9130948878486768,0.00016069761522989872,0.0008925098799785368,0.95,5000.0,0.3375762735835603,0
wt_flair,true,4,PSO,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8054746651135701,28.565402441280376,0.48448331193838257,34.5,0.0,28.78014869028482,0.9130948878486768,0.00016069761522989872,0.0008925098799785368,0.95,5000.0,0.3375762735835603,0
wt_flair,true,4,PSO,morph,180,60,0.8429207502863235,0.7951435729427635,0.902546927036028,0.8325688073394495,0.856162705219309,9.68290713390029,0.6311175030189186,1.0,0.0,28.717941464457773,0.9127049187297728,0.00042172357996299,0.0029621451795350954,0.9222222222222223,5000.0,0.3364813618000375,0
wt_flair,true,4,PSO,otsu_pick,180,60,0.2350474781107411,0.18742315475475135,0.3090521182566291,0.223763486058568,0.2753834423571203,76.15280387966843,0.0538344337227018,12.0,0.0,28.717941464457773,0.9127049187297728,0.00042172357996299,0.0029621451795350954,0.9222222222222223,5000.0,0.3364813618000375,0
wt_flair,true,4,PSO,upper_union,180,60,0.2350474781107411,0.18742315475475135,0.3090521182566291,0.223763486058568,0.2753834423571203,76.15280387966843,0.0538344337227018,12.0,0.0,28.717941464457773,0.9127049187297728,0.00042172357996299,0.0029621451795350954,0.9222222222222223,5000.0,0.3364813618000375,0
wt_flair,true,4,PSO,watershed,60,60,0.2274396280611783,0.18308971482268385,0.299560172567969,0.2030462415077799,0.27417452065297565,79.64499317685022,0.0533431973508067,1.0,0.0,28.78014869028482,0.9130948878486768,0.00016069761522989872,0.0008925098799785368,0.95,5000.0,0.3375762735835603,0
wt_flair,true,4,QIGOA,brightest,180,60,0.7699912907203905,0.6220530092253624,0.8402425787189509,0.7242786636294609,0.790885860306644,50.59516166168206,0.40897502768093263,83.0,0.0,28.735833491761838,0.9112702537642343,0.0008708298361115508,0.0009112475295184192,0.22777777777777777,5000.0,0.2637855324223185,0
wt_flair,true,4,QIGOA,chanvese,60,60,0.22675105488454306,0.1757582917664805,0.29577746357644524,0.201764607957383,0.2660037927323048,80.92095593006329,0.01164390439847355,1.0,0.0,28.661561102196732,0.9110460020268304,0.0007417161929527006,0.0008078603399137879,0.3,5000.0,0.26417971625010067,0
wt_flair,true,4,QIGOA,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7258551307847082,0.8088200797560403,28.565402441280376,0.48448331193838257,35.5,0.0,28.661561102196732,0.9110460020268304,0.0007417161929527006,0.0008078603399137879,0.3,5000.0,0.26417971625010067,0
wt_flair,true,4,QIGOA,morph,180,60,0.8416494722577403,0.7790166432867159,0.9064805285765493,0.8291176820142565,0.8557107053347655,9.942151898083498,0.6253842681170325,1.0,0.0,28.735833491761838,0.9112702537642343,0.0008708298361115508,0.0009112475295184192,0.22777777777777777,5000.0,0.2637855324223185,0
wt_flair,true,4,QIGOA,otsu_pick,180,60,0.2328030353179037,0.18767979226241818,0.3078426382871329,0.2260758776896942,0.2752599306851506,77.24679423956925,0.052257439083344445,11.0,0.0,28.735833491761838,0.9112702537642343,0.0008708298361115508,0.0009112475295184192,0.22777777777777777,5000.0,0.2637855324223185,0
wt_flair,true,4,QIGOA,upper_union,180,60,0.2328030353179037,0.18767979226241818,0.3078426382871329,0.2260758776896942,0.2752599306851506,77.24679423956925,0.052257439083344445,11.0,0.0,28.735833491761838,0.9112702537642343,0.0008708298361115508,0.0009112475295184192,0.22777777777777777,5000.0,0.2637855324223185,0
wt_flair,true,4,QIGOA,watershed,60,60,0.2274396280611783,0.18308124845398827,0.30639467784827984,0.2030462415077799,0.27417452065297565,79.20817234003499,0.0533431973508067,1.0,0.0,28.661561102196732,0.9110460020268304,0.0007417161929527006,0.0008078603399137879,0.3,5000.0,0.26417971625010067,0
wt_flair,true,4,WOA,brightest,180,60,0.7725006559958016,0.6261077096788813,0.8391805980692253,0.7447201148246874,0.7995503934057699,50.287718558173566,0.4091324200913242,89.5,0.0,28.727972143173524,0.9122443200435445,0.00012612850522078536,0.0006319304533339906,0.8888888888888888,5000.0,0.39470242389432114,0
wt_flair,true,4,WOA,chanvese,60,60,0.22675105488454306,0.1753109959218266,0.29437428581829,0.201764607957383,0.2660037927323048,80.38076974593707,0.01189071640999145,1.0,0.0,28.69716596480975,0.9122443200435445,4.0590901405293834e-05,0.00022737539948009347,0.9333333333333333,5000.0,0.396676218049591,0
wt_flair,true,4,WOA,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8088200797560403,28.565402441280376,0.48448331193838257,34.5,0.0,28.69716596480975,0.9122443200435445,4.0590901405293834e-05,0.00022737539948009347,0.9333333333333333,5000.0,0.396676218049591,0
wt_flair,true,4,WOA,morph,180,60,0.8429207502863235,0.7923631380869263,0.904632152588556,0.8325688073394495,0.8581639490730399,9.451225795596589,0.6357758620689655,1.0,0.0,28.727972143173524,0.9122443200435445,0.00012612850522078536,0.0006319304533339906,0.8888888888888888,5000.0,0.39470242389432114,0
wt_flair,true,4,WOA,otsu_pick,180,60,0.2306654433590587,0.18742315475475135,0.3072648600602217,0.223763486058568,0.2755069540290901,77.00649323271382,0.0538344337227018,10.5,0.0,28.727972143173524,0.9122443200435445,0.00012612850522078536,0.0006319304533339906,0.8888888888888888,5000.0,0.39470242389432114,0
wt_flair,true,4,WOA,upper_union,180,60,0.2306654433590587,0.18742315475475135,0.3072648600602217,0.223763486058568,0.2755069540290901,77.00649323271382,0.0538344337227018,10.5,0.0,28.727972143173524,0.9122443200435445,0.00012612850522078536,0.0006319304533339906,0.8888888888888888,5000.0,0.39470242389432114,0
wt_flair,true,4,WOA,watershed,60,60,0.2274396280611783,0.18308971482268385,0.299560172567969,0.2030462415077799,0.27417452065297565,79.64499317685022,0.053003247129232,1.0,0.0,28.69716596480975,0.9122443200435445,4.0590901405293834e-05,0.00022737539948009347,0.9333333333333333,5000.0,0.396676218049591,0
wt_flair,true,4,random,brightest,180,60,0.7648665771173672,0.6001165442306571,0.8401707739409756,0.7415002698327037,0.7990446862744469,49.04266077338376,0.41753210955031517,86.0,0.0,28.677883203718572,0.9151579867426078,0.004319290581224362,0.002392698285837228,0.0,5000.0,0.2027593787444908,0
wt_flair,true,4,random,chanvese,60,60,0.22693936096437567,0.17509820514384888,0.29418167771854004,0.2010524602614875,0.2660719778529683,79.74462019152853,0.0112495612495612,1.0,0.0,28.572606331265305,0.9111231577314236,0.004382496146969148,0.002399772955107094,0.0,5000.0,0.20400107240022106,0
wt_flair,true,4,random,kmeans,60,60,0.7741736847596185,0.6598649478207489,0.8378309492375698,0.7289229528035498,0.8049903100775194,27.939499245008456,0.48448331193838257,35.0,0.0,28.572606331265305,0.9111231577314236,0.004382496146969148,0.002399772955107094,0.0,5000.0,0.20400107240022106,0
wt_flair,true,4,random,morph,180,60,0.8453190328861884,0.7771665209586711,0.9025756367805122,0.8276702314877488,0.864569737414565,10.0,0.6257910597689603,1.0,0.0,28.677883203718572,0.9151579867426078,0.004319290581224362,0.002392698285837228,0.0,5000.0,0.2027593787444908,0
wt_flair,true,4,random,otsu_pick,180,60,0.2365083726114388,0.18704873811219527,0.306994969120146,0.22581734989738006,0.2770105205454614,76.48153365065146,0.05379522579370115,11.0,0.0,28.677883203718572,0.9151579867426078,0.004319290581224362,0.002392698285837228,0.0,5000.0,0.2027593787444908,0
wt_flair,true,4,random,upper_union,180,60,0.2365083726114388,0.18704873811219527,0.306994969120146,0.22581734989738006,0.2770105205454614,76.48153365065146,0.05379522579370115,11.0,0.0,28.677883203718572,0.9151579867426078,0.004319290581224362,0.002392698285837228,0.0,5000.0,0.2027593787444908,0
wt_flair,true,4,random,watershed,60,60,0.22745374447482836,0.18309818222981547,0.32502130263602125,0.2033215903371917,0.28086499187687874,78.57876383894421,0.0618131570977372,1.0,0.0,28.572606331265305,0.9111231577314236,0.004382496146969148,0.002399772955107094,0.0,5000.0,0.20400107240022106,0
wt_flair,true,5,DP-exact,brightest,60,60,0.7597654201678852,0.6803389967418458,0.8205796100778879,0.7434069637184609,0.7985729967069155,36.078556758213466,0.4366002473024688,53.5,0.0,30.31352763839207,0.9321089028305767,0.0,0.0,1.0,,0.3948323963335497,0
wt_flair,true,5,DP-exact,morph,60,60,0.8141471597042867,0.741301373372359,0.896525074044138,0.7712449416805522,0.8696807924908934,10.158665798087764,0.5894428911670291,1.0,0.0,30.31352763839207,0.9321089028305767,0.0,0.0,1.0,,0.3948323963335497,0
wt_flair,true,5,DP-exact,otsu_pick,60,60,0.23226523701695265,0.1876721564867362,0.30135951233448455,0.2160525505491121,0.2793460601137287,77.7186625702956,0.0494182910713193,8.0,0.0,30.31352763839207,0.9321089028305767,0.0,0.0,1.0,,0.3948323963335497,0
wt_flair,true,5,DP-exact,upper_union,60,60,0.30133337454760745,0.19735071934936593,0.5790457538997952,0.2332926964424249,0.4967932050615358,73.26774281199798,0.080462915601023,24.5,0.0,30.31352763839207,0.9321089028305767,0.0,0.0,1.0,,0.3948323963335497,0
wt_flair,true,5,GA,brightest,180,60,0.7603302248680944,0.675574253675243,0.8209648048315571,0.7493623927660561,0.7767695788622735,33.071746098126084,0.43182093163944346,50.0,0.0,30.376927690441672,0.935165474102262,0.00393210338349719,0.0030049955507951234,0.0,5000.0,0.3834363400833758,0
